Virtual User Script started at: 03.06.2021 16:42:50
Starting action vuser_init.
Web Turbo Replay of LoadRunner 2020.0.0 for Windows 10; build 793 (ноя 27 2019 19:51:20)  	[MsgId: MMSG-26983]
Action.c(135):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(135):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(135):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(135):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(135):     Accept: */*\r\n
Action.c(135):     Connection: Keep-Alive\r\n
Action.c(135):     Host: localhost:1080\r\n
Action.c(135):     Cookie: MSO=SID&1622727772; MTUserInfo=firstName&Jo&address2&Jo&username&Jo1&hash&81&lastN
Action.c(135):     ame&Jo%0A&address1&Jo&creditCard&&expDate&%0A\r\n
Action.c(135):     \r\n
Action.c(135): t=14046ms: 256-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(135):     HTTP/1.1 200 OK\r\n
Action.c(135):     Date: Thu, 03 Jun 2021 13:43:03 GMT\r\n
Action.c(135):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(135):     Expires: Wed, 02 Jun 2021 13:43:03 GMT\r\n
Action.c(135):     Keep-Alive: timeout=5, max=100\r\n
Action.c(135):     Connection: Keep-Alive\r\n
Action.c(135):     Transfer-Encoding: chunked\r\n
Action.c(135):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(135):     \r\n
Action.c(135): t=14049ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(135):     5ca\r\n
Action.c(135): t=14049ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(135):     \r\n
Action.c(135): t=14050ms: 1482-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(135):     <!DOCTYPE html\n
Action.c(135):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(135):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(135):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(135):     <head>\n
Action.c(135):     <title>Web Tours Navigation Bar</title>\n
Action.c(135):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(135):     </head>\n
Action.c(135):     <body bgcolor="#E0E7F1">\n
Action.c(135):     \n
Action.c(135):     <style>\n
Action.c(135):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(135):     \tH1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(135):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(135):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(135):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(135):     N: none}\n
Action.c(135):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(135):     CORATION: underline}\n
Action.c(135):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(135):     </style>\n
Action.c(135):     \n
Action.c(135):     <BR><BR><center>\n
Action.c(135):     \n
Action.c(135):     <br clear="both"/><center><A HREF="welcome.pl?page=search" TARGET="body"><IMG BORDER="0" S
Action.c(135):     RC="/WebTours/images/flights.gif" \n
Action.c(135):     ALT="Search Flights Button"/></A>\n
Action.c(135):     <br clear="both"/><A HREF="welcome.pl?page=itinerary" TARGET="body"><IMG BORDER="0" SRC="/
Action.c(135):     WebTours/images/in_itinerary.gif" \n
Action.c(135):     ALT="Itinerary Button"/></A>\n
Action.c(135):     <br clear="both"/><A HREF="welcome.pl?page=menus" TARGET="body"><IMG BORDER="0" SRC="/WebT
Action.c(135):     ours/images/home.gif" \n
Action.c(135):     ALT="Home Button"/></A>\n
Action.c(135):     <br clear><A HREF="welcome.pl?signOff=1" TARGET="body"><IMG BORDER="0" SRC="/WebTours/imag
Action.c(135):     es/signoff.gif" \n
Action.c(135):     ALT="SignOff Button"/></A></center>\n
Action.c(135):     \n
Action.c(135):     </body>\n
Action.c(135):     </html>\n
Action.c(135): Resource "http://localhost:1080/WebTours/images/flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(135): Found resource "http://localhost:1080/WebTours/images/in_itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(135): Found resource "http://localhost:1080/WebTours/images/home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(135): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(135): t=14061ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(135): t=14061ms: 740-byte request headers for "http://localhost:1080/WebTours/images/in_itinerary.gif" (RelFrameId=, Internal ID=19)
Action.c(135):     GET /WebTours/images/in_itinerary.gif HTTP/1.1\r\n
Action.c(135):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary\r\n
Action.c(135):     Sec-Fetch-Site: same-origin\r\n
Action.c(135):     Sec-Fetch-Dest: frame\r\n
Action.c(135):     Sec-Fetch-Mode: navigate\r\n
Action.c(135):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(135):     sec-ch-ua-mobile: ?0\r\n
Action.c(135):     Sec-Fetch-User: ?1\r\n
Action.c(135):     Upgrade-Insecure-Requests: 1\r\n
Action.c(135):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(135):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(135):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(135):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(135):     Accept: */*\r\n
Action.c(135):     Connection: Keep-Alive\r\n
Action.c(135):     Host: localhost:1080\r\n
Action.c(135):     Cookie: MSO=SID&1622727772; MTUserInfo=firstName&Jo&address2&Jo&username&Jo1&hash&81&lastN
Action.c(135):     ame&Jo%0A&address1&Jo&creditCard&&expDate&%0A\r\n
Action.c(135):     \r\n
Action.c(135): t=14065ms: 256-byte response headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     HTTP/1.1 200 OK\r\n
Action.c(135):     Date: Thu, 03 Jun 2021 13:43:03 GMT\r\n
Action.c(135):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(135):     Expires: Wed, 02 Jun 2021 13:43:03 GMT\r\n
Action.c(135):     Keep-Alive: timeout=5, max=100\r\n
Action.c(135):     Connection: Keep-Alive\r\n
Action.c(135):     Transfer-Encoding: chunked\r\n
Action.c(135):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(135):     \r\n
Action.c(135): t=14067ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     f84\r\n
Action.c(135): t=14068ms: 8-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     \r\n
Action.c(135):     1000\r\n
Action.c(135): t=14068ms: 7-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     \r\n
Action.c(135):     944\r\n
Action.c(135): t=14069ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     \r\n
Action.c(135): t=14070ms: 10440-byte chunked response body for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     <!DOCTYPE html\n
Action.c(135):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(135):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(135):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(135):     <head>\n
Action.c(135):     <title>Flights List</title>\n
Action.c(135):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(135):     </head>\n
Action.c(135):     <body bgcolor="#E0E7F1">\n
Action.c(135):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
Action.c(135):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
Action.c(135):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 8pt; color: black}
Action.c(135):     </style><BR/><BR/><h1><font color="#003366">&nbsp;&nbsp;<b>Itinerary</font></b></h1><block
Action.c(135):     quote><form method="post" action="itinerary.pl" enctype="application/x-www-form-urlencoded
Action.c(135):     ">\n
Action.c(135):     <center>\n
Action.c(135):     <TABLE BORDER="0" WIDTH="85%" CELLSPACING="0">\n
Action.c(135):     <TR bgcolor="#5E7884">\n
Action.c(135):       <TD colspan="4" align="center"><font color="white"><B>  's Flight Transaction Summary</B
Action.c(135):     ></color></TD></TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="1" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp;  class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):           <li><i>      <li><i>Jo\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):                <br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               ;Jo Jo<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-ht}\n
Action.c(135):     )\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):       67891 :  8am : Flight  leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="2" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-h"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp; Jo Jo\n
Action.c(135):      class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):     ht}\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):               ht}\n
Action.c(135):      <br/>\n
Action.c(135):               ;Jo<br/>\n
Action.c(135):               ;;;;Jo<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight  leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="3" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp; ht}\n
Action.c(135):      class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):           <li><i>0      <li><i>0      <li><i>0\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):                <br/>\n
Action.c(135):               ;;creditCard=123456789;1235<br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight Jo leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="4" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp; ht}\n
Action.c(135):      class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):           <li><i>0      <li><i>0      <li><i>0\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):                <br/>\n
Action.c(135):               ;;creditCard=123456789;1235<br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight Jo leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="5" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp; ht}\n
Action.c(135):      class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):           <li><i>0      <li><i>0      <li><i>0\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):                <br/>\n
Action.c(135):               ;;creditCard=123456789;1235<br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight  leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="6" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-J"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp;{outboundFlight}\n
Action.c(135):       class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):     0      <li><i>0      <li><i>0\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):               Jo\n
Action.c(135):      <br/>\n
Action.c(135):               creditCard=123456789;1235<br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight Jo leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="7" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-0-J"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp;{outboundFlight}\n
Action.c(135):       class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):     0      <li><i>0      <li><i>0\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):               Jo\n
Action.c(135):      <br/>\n
Action.c(135):               creditCard=123456789;1235<br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight Jo leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <!-- Flight #1 -->\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(135):     <b>\n
Action.c(135):     <label><input type="checkbox" name="8" value="on" /></label></font></b>\n
Action.c(135):     <input type="hidden" name="flightID" value="0-6-J"  />\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="45%" valign="top">\n
Action.c(135):           <b>&nbsp;&nbsp;{outboundFlight}\n
Action.c(135):       class tickets for :</b><br/>\n
Action.c(135):           <center><table border="0" width="85%"><tr><td>\n
Action.c(135):     0      <li><i>0      <li><i>0\n
Action.c(135):           <li><i></i>\n
Action.c(135):           </td></tr></table></center>\n
Action.c(135):       </TD>\n
Action.c(135):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(135):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(135):           <center>\n
Action.c(135):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(135):               Jo\n
Action.c(135):      <br/>\n
Action.c(135):               creditCard=123456789;1235<br/>\n
Action.c(135):               1;;CoachNone<br/>\n
Action.c(135):               <br/>\n
Action.c(135):               Total Charge: $ 0 <BR/> (CC: x-)\n
Action.c(135):           </td> </tr> </table>\n
Action.c(135):           </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="3">\n
Action.c(135):       <b>Flight Details:</b><BR/>  <center>\n
Action.c(135):        :  8am : Flight  leaves Denver  for Denver.<br>  </center>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     \n
Action.c(135):     <TR bgcolor="#EFF2F7">\n
Action.c(135):       <TD COLSPAN="4">\n
Action.c(135):       <hr/>\n
Action.c(135):       </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     <TR>\n
Action.c(135):        <TD align="center" COLSPAN="4">\n
Action.c(135):        <b>A total of 8 scheduled flights.</font></b>\n
Action.c(135):        </TD>\n
Action.c(135):     </TR>\n
Action.c(135):     </TABLE>\n
Action.c(135):     \n
Action.c(135):     <TABLE WIDTH="87%" BORDER="0" CELLSPACING="0">\n
Action.c(135):     <TR>\n
Action.c(135):     <TD align="left" width="50%" >\n
Action.c(135):     <input type="image" name="removeFlights" src="/WebTours/images/cancelreservation.gif" bord
Action.c(135):     er="0" /></TD>\n
Action.c(135):     <TD align="right" width="50%" >\n
Action.c(135):     <input type="image" name="removeAllFlights" src="/WebTours/images/cancelallreservations.gi
Action.c(135):     f" border="0" /></TD>\n
Action.c(135):     </TABLE>\n
Action.c(135):     \n
Action.c(135):     <div><input type="hidden" name=".cgifields" value="6"  /><input type="hidden" name=".cgifi
Action.c(135):     elds" value="3"  /><input type="hidden" name=".cgifields" value="7"  /><input type="hidden
Action.c(135):     " name=".cgifields" value="2"  /><input type="hidden" name=".cgifields" value="8"  /><inpu
Action.c(135):     t type="hidden" name=".cgifields" value="1"  /><input type="hidden" name=".cgifields" valu
Action.c(135):     e="4"  /><input type="hidden" name=".cgifields" value="5"  /></div></form>\n
Action.c(135):     \n
Action.c(135):     </center>\n
Action.c(135):     \n
Action.c(135):     </body>\n
Action.c(135):     </html>
Action.c(135): Notify: Saving Parameter "flight_ID_origin_1 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_2 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_3 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_4 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_5 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_6 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_7 = 0".
Action.c(135): Notify: Saving Parameter "flight_ID_origin_8 = 0".
Action.c(135): Found resource "http://localhost:1080/WebTours/images/cancelreservation.gif" in HTML "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26659]
Action.c(135): Found resource "http://localhost:1080/WebTours/images/cancelallreservations.gif" in HTML "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26659]
Action.c(135): t=14139ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(135):     0\r\n
Action.c(135):     \r\n
Action.c(135): t=14140ms: Request done "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26000]
Action.c(135): Notify: Saving Parameter "flightID = 0-0-".
Action.c(135): t=14142ms: Connecting [2] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
