Virtual User Script started at: 29.05.2021 16:47:04
Starting action vuser_init.
Web Turbo Replay of LoadRunner 2020.0.0 for Windows 10; build 793 (ноя 27 2019 19:51:20)  	[MsgId: MMSG-26983]
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     \r\n
Action.c(32): t=7933ms: Connected socket [2] from 127.0.0.1:17944 to 127.0.0.1:1080 in 5 ms  	[MsgId: MMSG-26000]
Action.c(32): t=7933ms: 570-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=69)
Action.c(32):     GET /cgi-bin/welcome.pl?signOff=true HTTP/1.1\r\n
Action.c(32):     Referer: http://localhost:1080/WebTours/\r\n
Action.c(32):     Sec-Fetch-Site: none\r\n
Action.c(32):     Sec-Fetch-Dest: document\r\n
Action.c(32):     Sec-Fetch-Mode: navigate\r\n
Action.c(32):     Sec-Fetch-User: ?1\r\n
Action.c(32):     Upgrade-Insecure-Requests: 1\r\n
Action.c(32):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     \r\n
Action.c(32): t=7936ms: 298-byte response headers for "http://localhost:1080/WebTours/header.html" (RelFrameId=1.1, Internal ID=68)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Last-Modified: Mon, 27 May 2013 11:20:22 GMT\r\n
Action.c(32):     ETag: "c00000003abe4-2c6-4ddb1559ac980"\r\n
Action.c(32):     Accept-Ranges: bytes\r\n
Action.c(32):     Content-Length: 710\r\n
Action.c(32):     Keep-Alive: timeout=5, max=100\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Content-Type: text/html\r\n
Action.c(32):     \r\n
Action.c(32): t=7940ms: 710-byte response body for "http://localhost:1080/WebTours/header.html" (RelFrameId=1.1, Internal ID=68)
Action.c(32):     <!DOCTYPE html>\n
Action.c(32):     <HTML xmlns="http://www.w3.org/1999/xhtml">\n
Action.c(32):     <HEAD></HEAD>\n
Action.c(32):     <BODY bgcolor="#003366" leftmargin="0" marginheight="0" marginwidth="0" topmargin="0">\n
Action.c(32):     \t\t&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&n
Action.c(32):     bsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; \n
Action.c(32):     \t\t<table width="100%" border="0" cellspacing="0" cellpadding="0">\n
Action.c(32):     \t\t\t<tr>\n
Action.c(32):     \t\t\t\t<td align="left" valign="middle" width="50%"><img src="images/hp_logo.png" alt="" 
Action.c(32):     height="45" width="69" align="absmiddle" border="0"/><img src="images/webtours.png" alt=""
Action.c(32):      height="45" width="130" align="absmiddle" border="0"/></td>\n
Action.c(32):     \t\t\t\t<td align="right"></td>\n
Action.c(32):     \t\t\t\t<td></td>\n
Action.c(32):     \t\t\t</tr>\n
Action.c(32):     \t\t</table>\n
Action.c(32):     \t</BODY>\n
Action.c(32):     </HTML>
Action.c(32): Found resource "http://localhost:1080/WebTours/images/hp_logo.png" in HTML "http://localhost:1080/WebTours/header.html"  	[MsgId: MMSG-26659]
Action.c(32): Found resource "http://localhost:1080/WebTours/images/webtours.png" in HTML "http://localhost:1080/WebTours/header.html"  	[MsgId: MMSG-26659]
Action.c(32): t=7947ms: Request done "http://localhost:1080/WebTours/header.html"  	[MsgId: MMSG-26000]
Action.c(32): t=7950ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(32): t=7950ms: 577-byte request headers for "http://localhost:1080/WebTours/images/hp_logo.png" (RelFrameId=, Internal ID=70)
Action.c(32):     GET /WebTours/images/hp_logo.png HTTP/1.1\r\n
Action.c(32):     Referer: http://localhost:1080/WebTours/header.html\r\n
Action.c(32):     Sec-Fetch-Site: none\r\n
Action.c(32):     Sec-Fetch-Dest: document\r\n
Action.c(32):     Sec-Fetch-Mode: navigate\r\n
Action.c(32):     Sec-Fetch-User: ?1\r\n
Action.c(32):     Upgrade-Insecure-Requests: 1\r\n
Action.c(32):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     \r\n
Action.c(32): t=7960ms: Connecting [3] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(32): t=7962ms: 297-byte response headers for "http://localhost:1080/WebTours/images/hp_logo.png" (RelFrameId=, Internal ID=70)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(32):     ETag: "b00000003abff-259-4b654c052c2c0"\r\n
Action.c(32):     Accept-Ranges: bytes\r\n
Action.c(32):     Content-Length: 601\r\n
Action.c(32):     Keep-Alive: timeout=5, max=99\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Content-Type: image/png\r\n
Action.c(32):     \r\n
Action.c(32): t=7965ms: 601-byte response body for "http://localhost:1080/WebTours/images/hp_logo.png" (RelFrameId=, Internal ID=70)
Action.c(32): t=7966ms: Request done "http://localhost:1080/WebTours/images/hp_logo.png"  	[MsgId: MMSG-26000]
Action.c(32): t=7967ms: Connected socket [3] from 127.0.0.1:17945 to 127.0.0.1:1080 in 6 ms  	[MsgId: MMSG-26000]
Action.c(32): t=7967ms: 578-byte request headers for "http://localhost:1080/WebTours/images/webtours.png" (RelFrameId=, Internal ID=71)
Action.c(32):     GET /WebTours/images/webtours.png HTTP/1.1\r\n
Action.c(32):     Referer: http://localhost:1080/WebTours/header.html\r\n
Action.c(32):     Sec-Fetch-Site: none\r\n
Action.c(32):     Sec-Fetch-Dest: document\r\n
Action.c(32):     Sec-Fetch-Mode: navigate\r\n
Action.c(32):     Sec-Fetch-User: ?1\r\n
Action.c(32):     Upgrade-Insecure-Requests: 1\r\n
Action.c(32):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     \r\n
Action.c(32): t=7974ms: 300-byte response headers for "http://localhost:1080/WebTours/images/webtours.png" (RelFrameId=, Internal ID=71)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Last-Modified: Mon, 04 Nov 2013 13:47:02 GMT\r\n
Action.c(32):     ETag: "b00000003ac1a-105b-4ea5a26938180"\r\n
Action.c(32):     Accept-Ranges: bytes\r\n
Action.c(32):     Content-Length: 4187\r\n
Action.c(32):     Keep-Alive: timeout=5, max=100\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Content-Type: image/png\r\n
Action.c(32):     \r\n
Action.c(32): t=7978ms: 4187-byte response body for "http://localhost:1080/WebTours/images/webtours.png" (RelFrameId=, Internal ID=71)
Action.c(32): t=7978ms: Request done "http://localhost:1080/WebTours/images/webtours.png"  	[MsgId: MMSG-26000]
Action.c(32): t=8041ms: 328-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=69)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Set-Cookie: MSO=SID&1622296031; path=/\r\n
Action.c(32):     Set-Cookie: MTUserInfo=; path=/; expires=Fri, 28-May-2021 13:47:11 GMT\r\n
Action.c(32):     Keep-Alive: timeout=5, max=100\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Transfer-Encoding: chunked\r\n
Action.c(32):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(32):     \r\n
Action.c(32): t=8044ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=69)
Action.c(32):     2ae\r\n
Action.c(32): t=8044ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=69)
Action.c(32):     \r\n
Action.c(32): t=8046ms: 686-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=69)
Action.c(32):     <!-- \n
Action.c(32):      A Session ID has been created and loaded into a cookie called MSO.\n
Action.c(32):      Also, the server options have been loaded into the cookie called\n
Action.c(32):      MSO as well.  The server options can be set via the Admin page.\n
Action.c(32):      --->\n
Action.c(32):     \n
Action.c(32):     <html>\n
Action.c(32):     <title>Web Tours</title>\n
Action.c(32):        <!-- Frame Set -->\n
Action.c(32):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(32):           <!-- Navigation Frame -->\n
Action.c(32):           <frame src="nav.pl?in=home" name="navbar" marginheight="2" marginwidth="2" \n
Action.c(32):                 noresize="noresize" scrolling="auto"/>\n
Action.c(32):           <!-- Home Frame -->\n
Action.c(32):           <frame src="/WebTours/home.html" name="info" marginheight="2" marginwidth="2" \n
Action.c(32):                 noresize="noresize" scrolling="auto"/>\n
Action.c(32):        </frameset>\n
Action.c(32):     </html>\n
Action.c(32):     \n
Action.c(32):     </body>\n
Action.c(32):     </html>
Action.c(32): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(32): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(32): t=8051ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" (RelFrameId=1.2, Internal ID=69)
Action.c(32):     0\r\n
Action.c(32):     \r\n
Action.c(32): t=8052ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26000]
Action.c(32): t=8053ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(32): t=8054ms: 611-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=72)
Action.c(32):     GET /cgi-bin/nav.pl?in=home HTTP/1.1\r\n
Action.c(32):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=true\r\n
Action.c(32):     Sec-Fetch-Site: none\r\n
Action.c(32):     Sec-Fetch-Dest: document\r\n
Action.c(32):     Sec-Fetch-Mode: navigate\r\n
Action.c(32):     Sec-Fetch-User: ?1\r\n
Action.c(32):     Upgrade-Insecure-Requests: 1\r\n
Action.c(32):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     Cookie: MSO=SID&1622296031\r\n
Action.c(32):     \r\n
Action.c(32): t=8057ms: Already connected [1] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(32): t=8058ms: 607-byte request headers for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2.2, Internal ID=73)
Action.c(32):     GET /WebTours/home.html HTTP/1.1\r\n
Action.c(32):     Referer: http://localhost:1080/cgi-bin/welcome.pl?signOff=true\r\n
Action.c(32):     Sec-Fetch-Site: none\r\n
Action.c(32):     Sec-Fetch-Dest: document\r\n
Action.c(32):     Sec-Fetch-Mode: navigate\r\n
Action.c(32):     Sec-Fetch-User: ?1\r\n
Action.c(32):     Upgrade-Insecure-Requests: 1\r\n
Action.c(32):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     Cookie: MSO=SID&1622296031\r\n
Action.c(32):     \r\n
Action.c(32): t=8063ms: 298-byte response headers for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2.2, Internal ID=73)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Last-Modified: Mon, 27 May 2013 11:20:22 GMT\r\n
Action.c(32):     ETag: "c00000003abe5-551-4ddb1559ac980"\r\n
Action.c(32):     Accept-Ranges: bytes\r\n
Action.c(32):     Content-Length: 1361\r\n
Action.c(32):     Keep-Alive: timeout=5, max=99\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Content-Type: text/html\r\n
Action.c(32):     \r\n
Action.c(32): t=8066ms: 1361-byte response body for "http://localhost:1080/WebTours/home.html" (RelFrameId=1.2.2, Internal ID=73)
Action.c(32):     <HTML>\n
Action.c(32):     <HEAD>\n
Action.c(32):     \t<title>Web Tours</title>\n
Action.c(32):     </HEAD>\n
Action.c(32):     <style>\n
Action.c(32):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(32):     \tH1 {font-family: tahoma; font-size : 22pt; color: #003366}\n
Action.c(32):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(32):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(32):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(32):     N: none}\n
Action.c(32):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(32):     CORATION: underline}\n
Action.c(32):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(32):     </style>\n
Action.c(32):     <body bgcolor="#e0e7f1">\n
Action.c(32):     <BR/>\n
Action.c(32):     <BR/>\n
Action.c(32):     <BR/>\n
Action.c(32):     <br/>\n
Action.c(32):     <table border="0">\n
Action.c(32):     <tr><td></td></tr>\n
Action.c(32):     <TR><TD></TD></TR>\n
Action.c(32):     <TR><TD>\n
Action.c(32):     <blockquote>\n
Action.c(32):     <H1><b>Web Tours</b></H1>\n
Action.c(32):     Welcome to the Web Tours site.\n
Action.c(32):     <br/>\n
Action.c(32):     To make reservations,please enter your account information to the left.\n
Action.c(32):     <br/>\n
Action.c(32):     If you haven't registered yet, <A href="/cgi-bin/login.pl?username=&amp;password=&amp;getI
Action.c(32):     nfo=true" ><B>sign up now</B></A> to get access to all our resources.\n
Action.c(32):     <br/>\n
Action.c(32):     To configure the server options, use <A href="/cgi-bin/admin.pl" target="body" ><b>adminis
Action.c(32):     tration</b></A> link.\n
Action.c(32):     <br/><br/><br/><br/><br/><br/>\n
Action.c(32):     <br/><small>\n
Action.c(32):     This product uses parts of the SMT Kernel, Copyright (c) 1991-99 <A href="http://www.imati
Action.c(32):     x.com" target="new"><B><small>iMatix Corporation</small></B></A> \n
Action.c(32):     </small>\n
Action.c(32):     </blockquote></TD>\n
Action.c(32):     <TD></TD></TR>\n
Action.c(32):     </table>\n
Action.c(32):     </body>\n
Action.c(32):     </HTML>\n
Action.c(32): t=8076ms: Request done "http://localhost:1080/WebTours/home.html"  	[MsgId: MMSG-26000]
Action.c(32): t=8167ms: 255-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=72)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Expires: Fri, 28 May 2021 13:47:11 GMT\r\n
Action.c(32):     Keep-Alive: timeout=5, max=98\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Transfer-Encoding: chunked\r\n
Action.c(32):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(32):     \r\n
Action.c(32): t=8169ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=72)
Action.c(32):     5d2\r\n
Action.c(32): t=8169ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=72)
Action.c(32):     \r\n
Action.c(32): t=8170ms: 1490-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=72)
Action.c(32):     <!DOCTYPE html\n
Action.c(32):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(32):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(32):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(32):     <head>\n
Action.c(32):     <title>Web Tours Navigation Bar</title>\n
Action.c(32):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(32):     </head>\n
Action.c(32):     <body bgcolor="#E0E7F1">\n
Action.c(32):     <style>\n
Action.c(32):     blockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(32):     H1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(32):     H3 {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(32):     small {font-family: tahoma; font-size : 8pt}\n
Action.c(32):     </style>\n
Action.c(32):     <form method="post" action="/cgi-bin/login.pl" target="body">\n
Action.c(32):     <input type="hidden" name="userSession" value="131413.206237343zHfQfzzpHQfiDDDDtAffHptAAHH
Action.c(32):     f"/>\n
Action.c(32):     <table border="0"><tr><td>&nbsp;</td>\n
Action.c(32):     <td>&nbsp;</td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td>&nbsp;</td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td><small>&nbsp;Username</small></td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td><input type="text" name="username" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td><small>&nbsp;Password</small></td>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td><input type="password" name="password" value="" size="14" maxlength="14"/></td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td>&nbsp;</td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td>\n
Action.c(32):     <td><input type="image" name="login" value="Login" alt="Login" border="1" \n
Action.c(32):     src="/WebTours/images/mer_login.gif"/></td></tr>\n
Action.c(32):     <tr><td>&nbsp;</td><td>&nbsp;</td></tr>\n
Action.c(32):     </table><input type="hidden" name="JSFormSubmit" value="off"/>\n
Action.c(32):     </form>\n
Action.c(32):     \n
Action.c(32):     </body>\n
Action.c(32):     </html>\n
Action.c(32): Found resource "http://localhost:1080/WebTours/images/mer_login.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26659]
Action.c(32): t=8178ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?in=home" (RelFrameId=1.2.1, Internal ID=72)
Action.c(32):     0\r\n
Action.c(32):     \r\n
Action.c(32): t=8179ms: Request done "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26000]
Action.c(32): t=8180ms: Already connected [1] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(32): t=8181ms: 609-byte request headers for "http://localhost:1080/WebTours/images/mer_login.gif" (RelFrameId=, Internal ID=74)
Action.c(32):     GET /WebTours/images/mer_login.gif HTTP/1.1\r\n
Action.c(32):     Referer: http://localhost:1080/cgi-bin/nav.pl?in=home\r\n
Action.c(32):     Sec-Fetch-Site: none\r\n
Action.c(32):     Sec-Fetch-Dest: document\r\n
Action.c(32):     Sec-Fetch-Mode: navigate\r\n
Action.c(32):     Sec-Fetch-User: ?1\r\n
Action.c(32):     Upgrade-Insecure-Requests: 1\r\n
Action.c(32):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(32):     sec-ch-ua-mobile: ?0\r\n
Action.c(32):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(32):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(32):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(32):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(32):     Accept: */*\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Host: localhost:1080\r\n
Action.c(32):     Cookie: MSO=SID&1622296031\r\n
Action.c(32):     \r\n
Action.c(32): t=8185ms: 297-byte response headers for "http://localhost:1080/WebTours/images/mer_login.gif" (RelFrameId=, Internal ID=74)
Action.c(32):     HTTP/1.1 200 OK\r\n
Action.c(32):     Date: Sat, 29 May 2021 13:47:11 GMT\r\n
Action.c(32):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(32):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(32):     ETag: "c00000003ac15-2a7-4b654c052c2c0"\r\n
Action.c(32):     Accept-Ranges: bytes\r\n
Action.c(32):     Content-Length: 679\r\n
Action.c(32):     Keep-Alive: timeout=5, max=98\r\n
Action.c(32):     Connection: Keep-Alive\r\n
Action.c(32):     Content-Type: image/gif\r\n
Action.c(32):     \r\n
Action.c(32): t=8189ms: 679-byte response body for "http://localhost:1080/WebTours/images/mer_login.gif" (RelFrameId=, Internal ID=74)
Action.c(32): t=8190ms: Request done "http://localhost:1080/WebTours/images/mer_login.gif"  	[MsgId: MMSG-26000]
Action.c(32): Registered web_reg_find successful for "Text=Web Tours" (count=6)  	[MsgId: MMSG-26364]
Action.c(32): web_url("WebTours") was successful, 10080 body bytes, 2371 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(42): web_set_sockets_option started  	[MsgId: MMSG-26355]
Action.c(42): web_set_sockets_option was successful  	[MsgId: MMSG-26392]
Action.c(46): Notify: Transaction "Web_tours" ended with a "Pass" status (Duration: 0.6856 Wasted Time: 0.0439).
Action.c(48): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(48): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(51): Notify: Transaction "Sign_up" started.
Action.c(53): web_add_auto_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
Action.c(53): An unrecognized header ("Sec-Fetch-Dest") is being added  	[MsgId: MMSG-26595]
Action.c(53): "Sec-Fetch-Dest: frame" header registered (superseding previous registration) for adding to requests from all following Action functions  	[MsgId: MMSG-26504]
Action.c(53): web_add_auto_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
Action.c(56): web_remove_auto_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(56): Previous automatically added web header for "Sec-Fetch-User" removed  	[MsgId: MMSG-26587]
Action.c(56): web_remove/revert_auto_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
Action.c(58): web_remove_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(58): Previous automatically added web header for "Upgrade-Insecure-Requests" removed  	[MsgId: MMSG-26587]
Action.c(58): web_remove/revert_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(60): web_add_auto_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
Action.c(60): An unrecognized header ("Sec-Fetch-Site") is being added  	[MsgId: MMSG-26595]
Action.c(60): "Sec-Fetch-Site: same-origin" header registered (superseding previous registration) for adding to requests from all following Action functions  	[MsgId: MMSG-26504]
Action.c(60): web_add_auto_header("Sec-Fetch-Site") was successful  	[MsgId: MMSG-26392]
Action.c(65): web_url("sign up now") started  	[MsgId: MMSG-26355]
Action.c(65): t=8592ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(65): t=8592ms: 579-byte request headers for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=75)
Action.c(65):     GET /cgi-bin/login.pl?username=&password=&getInfo=true HTTP/1.1\r\n
Action.c(65):     Referer: http://localhost:1080/WebTours/home.html\r\n
Action.c(65):     Sec-Fetch-Site: same-origin\r\n
Action.c(65):     Sec-Fetch-Dest: frame\r\n
Action.c(65):     Sec-Fetch-Mode: navigate\r\n
Action.c(65):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(65):     sec-ch-ua-mobile: ?0\r\n
